0.000,-1.135,-1.233,-0.519,0.930,2.624,4.376,6.124,7.847,9.539,11.198,12.825,14.420,15.983,17.515,19.016,20.487,21.930,23.343,24.728,26.086,27.417,28.721,30.000,31.253,32.481,33.684,34.864,36.020,37.153,38.263,39.352,40.419,41.464,42.489,43.493,44.478,45.442,46.388,47.315,48.223,49.113,49.986,50.841,51.679,52.501,53.306,54.095,54.868,55.626,56.369,57.097,57.811,58.510,59.196,59.868,60.526,61.172,61.804,62.424,63.032,63.628,64.211,64.783,65.344,65.894,66.432,66.960,67.477,67.985,68.482,68.969,69.446,69.914,70.373,70.822,71.263,71.694,72.118,72.532,72.939,73.337,73.728,74.110,74.485,74.853,75.213,75.567,75.913,76.252,76.584,76.910,77.230,77.543,77.849,78.150,78.445,78.734,79.017,79.294,79.566,79.833,80.094,80.350,80.601,80.847,81.088,81.324,81.556,81.782,82.005,82.223,82.437,82.646,82.851,83.052,83.249,83.443,83.632,83.818,84.000,84.178,84.353,84.524,84.692,84.856,85.018,85.176,85.330,85.482,85.631,85.777,85.920,86.060,86.197,86.332,86.464,86.593,86.720,86.844,86.966,87.085,87.202,87.316,87.429,87.539,87.646,87.752,87.856,87.957,88.057,88.154,88.250,88.344,88.436,88.526,88.614,88.700,88.785,88.868,88.950,89.029,89.108,89.184,89.259,89.333,89.405,89.476,89.545,89.613,89.680,89.745,89.809,89.872,89.933,89.993,90.052,90.110,90.167,90.222,90.277,90.330,90.383,90.434,90.484,90.533,90.582,90.629,90.675,90.721,90.765,90.809,90.852,90.894,90.935,90.975,91.015,91.053,91.091,91.128,91.165,91.201,91.236,91.270,91.303,91.336,91.369,91.400,91.431,91.462,91.492,91.521,91.549,91.577,91.605,91.632,91.658,91.684,91.710,91.734,91.759,91.783,91.806,91.829,91.852,91.874,91.895,91.916,91.937,91.957,91.977,91.997,92.016,92.035,92.053,92.071,92.089,92.106,92.123,92.140,92.156,92.172,92.188,92.203,92.218,92.233,92.247,92.262,92.275,92.289,92.302,92.315,92.328,92.341,92.353,92.365,92.377,92.389,92.400,92.411,92.422,92.433,92.443,92.453,92.464,92.473,92.483,92.493,92.502,92.511,92.520,92.529,92.537,92.546,92.554,92.562,92.570,92.578,92.585,92.593,92.600,92.607,92.614,92.621,92.628,92.634,92.641,92.647,92.653,92.659,92.665,92.671,92.677,92.683,92.688,92.693,92.699,92.704,92.709,92.714,92.719,92.724,92.728,92.733,92.737,92.742,92.746,92.750,92.755,92.759,92.763,92.767,92.770,92.774,92.778,92.781,92.785,92.788,92.792,92.795,92.798,92.802,92.805,92.808,92.811,92.814,92.817,92.820,92.822,92.825,92.828,92.830,92.833,92.835,92.838,92.840,92.843,92.845,92.847,92.849,92.852,92.854,92.856,92.858,
0.000,-0.080,-0.158,-0.153,0.881,2.398,4.083,5.806,7.521,9.210,10.868,12.495,14.089,15.652,17.184,18.685,20.157,21.599,23.013,24.398,25.756,27.086,28.391,29.669,30.922,32.150,33.353,34.533,35.689,36.822,37.933,39.021,40.088,41.134,42.158,43.163,44.147,45.112,46.057,46.984,47.893,48.783,49.655,50.510,51.349,52.170,52.975,53.764,54.538,55.296,56.039,56.767,57.480,58.180,58.865,59.537,60.196,60.841,61.474,62.094,62.701,63.297,63.881,64.453,65.013,65.563,66.102,66.630,67.147,67.654,68.151,68.638,69.116,69.583,70.042,70.491,70.932,71.364,71.787,72.202,72.608,73.007,73.397,73.780,74.155,74.523,74.883,75.236,75.582,75.921,76.254,76.580,76.899,77.212,77.519,77.820,78.114,78.403,78.686,78.964,79.236,79.502,79.763,80.019,80.270,80.516,80.757,80.993,81.225,81.452,81.674,81.892,82.106,82.315,82.521,82.722,82.919,83.112,83.302,83.487,83.669,83.847,84.022,84.193,84.361,84.526,84.687,84.845,85.000,85.152,85.301,85.446,85.589,85.729,85.867,86.001,86.133,86.262,86.389,86.513,86.635,86.754,86.871,86.986,87.098,87.208,87.316,87.422,87.525,87.627,87.726,87.824,87.920,88.013,88.105,88.195,88.283,88.370,88.455,88.538,88.619,88.699,88.777,88.854,88.929,89.002,89.075,89.145,89.215,89.283,89.349,89.414,89.478,89.541,89.603,89.663,89.722,89.780,89.836,89.892,89.946,90.000,90.052,90.103,90.154,90.203,90.251,90.298,90.345,90.390,90.435,90.478,90.521,90.563,90.604,90.645,90.684,90.723,90.761,90.798,90.834,90.870,90.905,90.939,90.973,91.006,91.038,91.070,91.101,91.131,91.161,91.190,91.219,91.247,91.274,91.301,91.328,91.354,91.379,91.404,91.428,91.452,91.476,91.499,91.521,91.543,91.565,91.586,91.607,91.627,91.647,91.666,91.686,91.704,91.723,91.741,91.758,91.776,91.793,91.809,91.826,91.842,91.857,91.873,91.888,91.902,91.917,91.931,91.945,91.959,91.972,91.985,91.998,92.010,92.023,92.035,92.046,92.058,92.069,92.081,92.091,92.102,92.113,92.123,92.133,92.143,92.152,92.162,92.171,92.180,92.189,92.198,92.207,92.215,92.223,92.231,92.239,92.247,92.255,92.262,92.269,92.276,92.283,92.290,92.297,92.304,92.310,92.316,92.323,92.329,92.335,92.341,92.346,92.352,92.357,92.363,92.368,92.373,92.378,92.383,92.388,92.393,92.398,92.402,92.407,92.411,92.416,92.420,92.424,92.428,92.432,92.436,92.440,92.444,92.447,92.451,92.454,92.458,92.461,92.465,92.468,92.471,92.474,92.477,92.480,92.483,92.486,92.489,92.492,92.494,92.497,92.500,92.502,92.505,92.507,92.510,92.512,92.514,92.517,92.519,92.521,92.523,92.525,92.527,
0.000,-0.080,-0.158,-0.234,0.227,1.431,2.990,4.669,6.368,8.052,9.709,11.335,12.929,14.492,16.024,17.525,18.997,20.439,21.852,23.238,24.595,25.926,27.230,28.509,29.762,30.990,32.193,33.373,34.529,35.662,36.773,37.861,38.928,39.973,40.998,42.002,42.987,43.952,44.897,45.824,46.732,47.623,48.495,49.350,50.188,51.010,51.815,52.604,53.377,54.135,54.878,55.607,56.320,57.020,57.705,58.377,59.036,59.681,60.314,60.934,61.541,62.137,62.720,63.293,63.853,64.403,64.941,65.469,65.987,66.494,66.991,67.478,67.955,68.423,68.882,69.331,69.772,70.204,70.627,71.041,71.448,71.846,72.237,72.620,72.995,73.362,73.723,74.076,74.422,74.761,75.094,75.419,75.739,76.052,76.359,76.659,76.954,77.243,77.526,77.803,78.075,78.342,78.603,78.859,79.110,79.356,79.597,79.833,80.065,80.292,80.514,80.732,80.946,81.155,81.360,81.562,81.759,81.952,82.141,82.327,82.509,82.687,82.862,83.033,83.201,83.365,83.527,83.685,83.840,83.991,84.140,84.286,84.429,84.569,84.706,84.841,84.973,85.102,85.229,85.353,85.475,85.594,85.711,85.825,85.938,86.048,86.156,86.261,86.365,86.467,86.566,86.664,86.759,86.853,86.945,87.035,87.123,87.210,87.294,87.377,87.459,87.539,87.617,87.693,87.769,87.842,87.914,87.985,88.054,88.122,88.189,88.254,88.318,88.381,88.442,88.502,88.561,88.619,88.676,88.732,88.786,88.839,88.892,88.943,88.993,89.043,89.091,89.138,89.185,89.230,89.275,89.318,89.361,89.403,89.444,89.484,89.524,89.562,89.600,89.638,89.674,89.710,89.745,89.779,89.813,89.846,89.878,89.910,89.941,89.971,90.001,90.030,90.059,90.087,90.114,90.141,90.167,90.193,90.219,90.244,90.268,90.292,90.315,90.338,90.361,90.383,90.404,90.426,90.446,90.467,90.487,90.506,90.525,90.544,90.562,90.580,90.598,90.615,90.632,90.649,90.665,90.681,90.697,90.712,90.727,90.742,90.757,90.771,90.785,90.798,90.812,90.825,90.837,90.850,90.862,90.874,90.886,90.898,90.909,90.920,90.931,90.942,90.952,90.963,90.973,90.983,90.992,91.002,91.011,91.020,91.029,91.038,91.046,91.055,91.063,91.071,91.079,91.087,91.094,91.102,91.109,91.116,91.123,91.130,91.137,91.143,91.150,91.156,91.162,91.169,91.174,91.180,91.186,91.192,91.197,91.203,91.208,91.213,91.218,91.223,91.228,91.233,91.237,91.242,91.247,91.251,91.255,91.260,91.264,91.268,91.272,91.276,91.280,91.283,91.287,91.291,91.294,91.298,91.301,91.304,91.308,91.311,91.314,91.317,91.320,91.323,91.326,91.329,91.331,91.334,91.337,91.339,91.342,91.345,91.347,91.349,91.352,91.354,91.356,91.359,91.361,91.363,91.365,91.367,
0.000,-0.080,-0.158,-0.234,-0.187,0.619,1.993,3.601,5.275,6.950,8.603,10.228,11.822,13.385,14.917,16.418,17.889,19.332,20.745,22.130,23.488,24.819,26.123,27.402,28.654,29.882,31.086,32.266,33.422,34.555,35.665,36.754,37.821,38.866,39.891,40.895,41.880,42.844,43.790,44.717,45.625,46.515,47.388,48.243,49.081,49.903,50.708,51.497,52.270,53.028,53.771,54.499,55.213,55.912,56.598,57.270,57.928,58.574,59.206,59.826,60.434,61.030,61.613,62.185,62.746,63.296,63.834,64.362,64.879,65.386,65.883,66.371,66.848,67.316,67.775,68.224,68.665,69.096,69.519,69.934,70.341,70.739,71.130,71.512,71.887,72.255,72.615,72.968,73.315,73.654,73.986,74.312,74.632,74.945,75.251,75.552,75.847,76.136,76.419,76.696,76.968,77.235,77.496,77.752,78.003,78.249,78.490,78.726,78.957,79.184,79.407,79.625,79.838,80.048,80.253,80.454,80.651,80.845,81.034,81.220,81.402,81.580,81.755,81.926,82.094,82.258,82.419,82.578,82.732,82.884,83.033,83.179,83.322,83.462,83.599,83.734,83.866,83.995,84.122,84.246,84.367,84.487,84.604,84.718,84.830,84.941,85.048,85.154,85.258,85.359,85.459,85.556,85.652,85.746,85.838,85.928,86.016,86.102,86.187,86.270,86.352,86.431,86.510,86.586,86.661,86.735,86.807,86.878,86.947,87.015,87.082,87.147,87.211,87.274,87.335,87.395,87.454,87.512,87.569,87.624,87.679,87.732,87.785,87.836,87.886,87.935,87.984,88.031,88.077,88.123,88.167,88.211,88.254,88.296,88.337,88.377,88.417,88.455,88.493,88.530,88.567,88.602,88.637,88.672,88.705,88.738,88.771,88.802,88.833,88.864,88.894,88.923,88.951,88.979,89.007,89.034,89.060,89.086,89.112,89.136,89.161,89.185,89.208,89.231,89.253,89.276,89.297,89.318,89.339,89.359,89.379,89.399,89.418,89.437,89.455,89.473,89.491,89.508,89.525,89.542,89.558,89.574,89.590,89.605,89.620,89.635,89.649,89.664,89.677,89.691,89.704,89.717,89.730,89.743,89.755,89.767,89.779,89.791,89.802,89.813,89.824,89.835,89.845,89.855,89.865,89.875,89.885,89.894,89.904,89.913,89.922,89.931,89.939,89.947,89.956,89.964,89.972,89.979,89.987,89.994,90.002,90.009,90.016,90.023,90.030,90.036,90.043,90.049,90.055,90.061,90.067,90.073,90.079,90.084,90.090,90.095,90.101,90.106,90.111,90.116,90.121,90.126,90.130,90.135,90.139,90.144,90.148,90.152,90.156,90.161,90.165,90.168,90.172,90.176,90.180,90.183,90.187,90.190,90.194,90.197,90.200,90.204,90.207,90.210,90.213,90.216,90.219,90.221,90.224,90.227,90.230,90.232,90.235,90.237,90.240,90.242,90.245,90.247,90.249,90.251,90.254,90.256,90.258,90.260,
0.000,1.990,3.939,5.850,7.724,9.560,11.359,13.123,14.852,16.546,18.207,19.835,21.430,22.993,24.526,26.028,27.500,28.942,30.356,31.742,33.100,34.431,35.736,37.015,38.268,39.497,40.701,41.881,43.037,44.171,45.282,46.370,47.438,48.483,49.509,50.513,51.498,52.463,53.409,54.336,55.245,56.135,57.008,57.864,58.702,59.524,60.329,61.119,61.892,62.650,63.394,64.122,64.836,65.536,66.221,66.893,67.552,68.198,68.831,69.451,70.059,70.654,71.238,71.811,72.372,72.921,73.460,73.988,74.506,75.013,75.510,75.997,76.475,76.943,77.402,77.851,78.292,78.724,79.147,79.562,79.969,80.367,80.758,81.141,81.516,81.884,82.244,82.597,82.944,83.283,83.616,83.942,84.261,84.574,84.881,85.182,85.477,85.766,86.049,86.326,86.598,86.865,87.126,87.382,87.633,87.879,88.121,88.357,88.589,88.816,89.038,89.256,89.470,89.679,89.885,90.086,90.283,90.476,90.666,90.851,91.033,91.212,91.387,91.558,91.726,91.890,92.052,92.210,92.365,92.517,92.665,92.811,92.954,93.094,93.232,93.366,93.498,93.628,93.754,93.879,94.000,94.120,94.237,94.351,94.464,94.574,94.682,94.787,94.891,94.993,95.092,95.190,95.285,95.379,95.471,95.561,95.649,95.736,95.821,95.904,95.985,96.065,96.143,96.220,96.295,96.369,96.441,96.512,96.581,96.649,96.716,96.781,96.845,96.907,96.969,97.029,97.088,97.146,97.203,97.258,97.313,97.366,97.419,97.470,97.520,97.569,97.618,97.665,97.711,97.757,97.801,97.845,97.888,97.930,97.971,98.011,98.051,98.090,98.127,98.165,98.201,98.237,98.272,98.306,98.340,98.373,98.405,98.437,98.468,98.498,98.528,98.557,98.586,98.614,98.641,98.668,98.695,98.721,98.746,98.771,98.795,98.819,98.843,98.866,98.888,98.910,98.932,98.953,98.974,98.994,99.014,99.034,99.053,99.071,99.090,99.108,99.126,99.143,99.160,99.177,99.193,99.209,99.224,99.240,99.255,99.270,99.284,99.298,99.312,99.326,99.339,99.352,99.365,99.378,99.390,99.402,99.414,99.425,99.437,99.448,99.459,99.469,99.480,99.490,99.500,99.510,99.520,99.529,99.539,99.548,99.557,99.565,99.574,99.582,99.591,99.599,99.607,99.614,99.622,99.629,99.637,99.644,99.651,99.658,99.664,99.671,99.677,99.684,99.690,99.696,99.702,99.708,99.714,99.719,99.725,99.730,99.736,99.741,99.746,99.751,99.756,99.760,99.765,99.770,99.774,99.779,99.783,99.787,99.791,99.795,99.799,99.803,99.807,99.811,99.815,99.818,99.822,99.825,99.829,99.832,99.835,99.838,99.842,99.845,99.848,99.851,99.854,99.856,99.859,99.862,99.865,99.867,99.870,99.872,99.875,99.877,99.880,99.882,99.884,99.886,99.889,99.891,99.893,99.895,
0.000,1.990,3.928,5.836,7.709,9.545,11.344,13.108,14.837,16.531,18.192,19.819,21.415,22.978,24.510,26.012,27.484,28.927,30.341,31.727,33.085,34.416,35.721,37.000,38.253,39.481,40.685,41.865,43.022,44.155,45.266,46.355,47.422,48.468,49.493,50.498,51.483,52.448,53.394,54.321,55.229,56.120,56.993,57.848,58.687,59.508,60.314,61.103,61.877,62.635,63.378,64.107,64.821,65.520,66.206,66.878,67.537,68.183,68.815,69.436,70.043,70.639,71.223,71.795,72.356,72.906,73.445,73.973,74.490,74.998,75.495,75.982,76.460,76.928,77.387,77.836,78.277,78.709,79.132,79.547,79.954,80.352,80.743,81.126,81.501,81.869,82.229,82.582,82.928,83.268,83.600,83.926,84.246,84.559,84.866,85.167,85.461,85.750,86.034,86.311,86.583,86.850,87.111,87.367,87.618,87.864,88.105,88.342,88.573,88.800,89.023,89.241,89.455,89.664,89.869,90.071,90.268,90.461,90.651,90.836,91.018,91.197,91.371,91.543,91.711,91.875,92.037,92.195,92.350,92.501,92.650,92.796,92.939,93.079,93.217,93.351,93.483,93.612,93.739,93.863,93.985,94.104,94.221,94.336,94.448,94.558,94.666,94.772,94.876,94.977,95.077,95.175,95.270,95.364,95.456,95.546,95.634,95.721,95.805,95.888,95.970,96.050,96.128,96.205,96.280,96.353,96.426,96.496,96.566,96.634,96.700,96.766,96.830,96.892,96.954,97.014,97.073,97.131,97.188,97.243,97.298,97.351,97.403,97.455,97.505,97.554,97.603,97.650,97.696,97.742,97.786,97.830,97.873,97.915,97.956,97.996,98.036,98.074,98.112,98.149,98.186,98.222,98.257,98.291,98.325,98.358,98.390,98.421,98.453,98.483,98.513,98.542,98.571,98.599,98.626,98.653,98.680,98.705,98.731,98.756,98.780,98.804,98.827,98.850,98.873,98.895,98.917,98.938,98.958,98.979,98.999,99.018,99.037,99.056,99.075,99.093,99.110,99.128,99.145,99.161,99.178,99.194,99.209,99.225,99.240,99.254,99.269,99.283,99.297,99.311,99.324,99.337,99.350,99.362,99.375,99.387,99.399,99.410,99.421,99.433,99.444,99.454,99.465,99.475,99.485,99.495,99.505,99.514,99.523,99.532,99.541,99.550,99.559,99.567,99.575,99.583,99.591,99.599,99.607,99.614,99.621,99.629,99.636,99.642,99.649,99.656,99.662,99.669,99.675,99.681,99.687,99.693,99.698,99.704,99.710,99.715,99.720,99.725,99.731,99.736,99.740,99.745,99.750,99.754,99.759,99.763,99.768,99.772,99.776,99.780,99.784,99.788,99.792,99.796,99.799,99.803,99.807,99.810,99.813,99.817,99.820,99.823,99.826,99.829,99.832,99.835,99.838,99.841,99.844,99.847,99.849,99.852,99.855,99.857,99.859,99.862,99.864,99.867,99.869,99.871,99.873,99.875,99.878,99.880,
0.000,1.887,3.796,5.698,7.569,9.404,11.204,12.968,14.696,16.391,18.051,19.679,21.274,22.838,24.370,25.872,27.344,28.786,30.200,31.586,32.945,34.276,35.580,36.859,38.113,39.341,40.545,41.725,42.881,44.015,45.126,46.215,47.282,48.328,49.353,50.357,51.342,52.307,53.253,54.180,55.089,55.979,56.852,57.708,58.546,59.368,60.173,60.963,61.736,62.495,63.238,63.966,64.680,65.380,66.066,66.738,67.396,68.042,68.675,69.295,69.903,70.499,71.083,71.655,72.216,72.765,73.304,73.832,74.350,74.857,75.354,75.842,76.319,76.787,77.246,77.696,78.136,78.568,78.992,79.406,79.813,80.212,80.602,80.985,81.360,81.728,82.088,82.442,82.788,83.127,83.460,83.786,84.105,84.418,84.725,85.026,85.321,85.610,85.893,86.171,86.443,86.709,86.971,87.227,87.478,87.724,87.965,88.201,88.433,88.660,88.882,89.100,89.314,89.524,89.729,89.930,90.127,90.321,90.510,90.696,90.878,91.056,91.231,91.402,91.570,91.735,91.896,92.054,92.209,92.361,92.510,92.656,92.799,92.939,93.076,93.211,93.343,93.472,93.599,93.723,93.845,93.964,94.081,94.195,94.308,94.418,94.526,94.632,94.735,94.837,94.936,95.034,95.130,95.223,95.315,95.405,95.494,95.580,95.665,95.748,95.829,95.909,95.987,96.064,96.139,96.213,96.285,96.356,96.425,96.493,96.560,96.625,96.689,96.752,96.813,96.873,96.932,96.990,97.047,97.103,97.157,97.211,97.263,97.314,97.364,97.414,97.462,97.509,97.556,97.601,97.646,97.689,97.732,97.774,97.815,97.856,97.895,97.934,97.972,98.009,98.045,98.081,98.116,98.150,98.184,98.217,98.249,98.281,98.312,98.342,98.372,98.401,98.430,98.458,98.486,98.513,98.539,98.565,98.590,98.615,98.640,98.663,98.687,98.710,98.732,98.754,98.776,98.797,98.818,98.838,98.858,98.878,98.897,98.916,98.934,98.952,98.970,98.987,99.004,99.021,99.037,99.053,99.069,99.084,99.099,99.114,99.128,99.143,99.156,99.170,99.183,99.196,99.209,99.222,99.234,99.246,99.258,99.270,99.281,99.292,99.303,99.314,99.324,99.334,99.345,99.354,99.364,99.374,99.383,99.392,99.401,99.410,99.418,99.427,99.435,99.443,99.451,99.459,99.466,99.474,99.481,99.488,99.495,99.502,99.509,99.515,99.522,99.528,99.534,99.540,99.546,99.552,99.558,99.564,99.569,99.574,99.580,99.585,99.590,99.595,99.600,99.605,99.609,99.614,99.618,99.623,99.627,99.631,99.636,99.640,99.644,99.648,99.651,99.655,99.659,99.662,99.666,99.670,99.673,99.676,99.680,99.683,99.686,99.689,99.692,99.695,99.698,99.701,99.703,99.706,99.709,99.711,99.714,99.717,99.719,99.721,99.724,99.726,99.728,99.731,99.733,99.735,99.737,99.739,
0.000,-0.406,1.345,3.225,5.092,6.927,8.726,10.490,12.219,13.913,15.574,17.201,18.796,20.360,21.892,23.394,24.866,26.309,27.723,29.109,30.467,31.798,33.103,34.381,35.635,36.863,38.067,39.247,40.404,41.537,42.648,43.737,44.804,45.850,46.875,47.880,48.864,49.830,50.775,51.703,52.611,53.502,54.375,55.230,56.068,56.890,57.696,58.485,59.259,60.017,60.760,61.489,62.202,62.902,63.588,64.260,64.919,65.564,66.197,66.817,67.425,68.021,68.605,69.177,69.738,70.288,70.827,71.355,71.872,72.379,72.877,73.364,73.841,74.310,74.768,75.218,75.659,76.090,76.514,76.929,77.335,77.734,78.124,78.507,78.883,79.250,79.611,79.964,80.310,80.650,80.982,81.308,81.628,81.941,82.248,82.548,82.843,83.132,83.415,83.693,83.965,84.232,84.493,84.749,85.000,85.246,85.487,85.723,85.955,86.182,86.405,86.623,86.836,87.046,87.251,87.452,87.650,87.843,88.032,88.218,88.400,88.578,88.753,88.924,89.092,89.257,89.418,89.576,89.731,89.883,90.032,90.178,90.321,90.461,90.598,90.733,90.865,90.994,91.121,91.245,91.367,91.486,91.603,91.718,91.830,91.940,92.048,92.154,92.257,92.359,92.459,92.556,92.652,92.746,92.838,92.928,93.016,93.102,93.187,93.270,93.352,93.431,93.510,93.586,93.662,93.735,93.807,93.878,93.947,94.015,94.082,94.147,94.211,94.274,94.335,94.396,94.455,94.513,94.569,94.625,94.679,94.733,94.785,94.836,94.887,94.936,94.984,95.032,95.078,95.123,95.168,95.212,95.254,95.296,95.338,95.378,95.417,95.456,95.494,95.531,95.568,95.603,95.638,95.673,95.706,95.739,95.772,95.803,95.834,95.865,95.894,95.924,95.952,95.980,96.008,96.035,96.061,96.087,96.113,96.137,96.162,96.186,96.209,96.232,96.255,96.277,96.298,96.319,96.340,96.361,96.380,96.400,96.419,96.438,96.456,96.474,96.492,96.509,96.526,96.543,96.559,96.575,96.591,96.606,96.621,96.636,96.651,96.665,96.679,96.692,96.706,96.719,96.731,96.744,96.756,96.768,96.780,96.792,96.803,96.814,96.825,96.836,96.846,96.857,96.867,96.877,96.886,96.896,96.905,96.914,96.923,96.932,96.940,96.949,96.957,96.965,96.973,96.981,96.988,96.996,97.003,97.010,97.017,97.024,97.031,97.038,97.044,97.050,97.057,97.063,97.069,97.074,97.080,97.086,97.091,97.097,97.102,97.107,97.112,97.117,97.122,97.127,97.132,97.136,97.141,97.145,97.149,97.154,97.158,97.162,97.166,97.170,97.174,97.177,97.181,97.185,97.188,97.192,97.195,97.198,97.202,97.205,97.208,97.211,97.214,97.217,97.220,97.223,97.226,97.228,97.231,97.234,97.236,97.239,97.241,97.244,97.246,97.248,97.251,97.253,97.255,97.257,97.259,97.261,
0.000,-1.990,-1.012,0.788,2.645,4.478,6.277,8.040,9.769,11.463,13.124,14.752,16.347,17.910,19.443,20.945,22.417,23.859,25.273,26.659,28.017,29.349,30.653,31.932,33.185,34.414,35.618,36.798,37.954,39.088,40.199,41.287,42.355,43.400,44.426,45.430,46.415,47.380,48.326,49.253,50.162,51.052,51.925,52.781,53.619,54.441,55.246,56.036,56.809,57.567,58.311,59.039,59.753,60.453,61.138,61.811,62.469,63.115,63.748,64.368,64.976,65.571,66.155,66.728,67.289,67.838,68.377,68.905,69.423,69.930,70.427,70.914,71.392,71.860,72.319,72.768,73.209,73.641,74.064,74.479,74.886,75.284,75.675,76.058,76.433,76.801,77.161,77.515,77.861,78.200,78.533,78.859,79.178,79.491,79.798,80.099,80.394,80.683,80.966,81.243,81.515,81.782,82.043,82.300,82.551,82.797,83.038,83.274,83.506,83.733,83.955,84.173,84.387,84.596,84.802,85.003,85.200,85.393,85.583,85.769,85.951,86.129,86.304,86.475,86.643,86.808,86.969,87.127,87.282,87.434,87.583,87.728,87.871,88.012,88.149,88.283,88.415,88.545,88.671,88.796,88.917,89.037,89.154,89.268,89.381,89.491,89.599,89.704,89.808,89.910,90.009,90.107,90.202,90.296,90.388,90.478,90.566,90.653,90.738,90.821,90.902,90.982,91.060,91.137,91.212,91.286,91.358,91.429,91.498,91.566,91.633,91.698,91.762,91.825,91.886,91.946,92.005,92.063,92.120,92.175,92.230,92.283,92.336,92.387,92.437,92.487,92.535,92.582,92.629,92.674,92.719,92.762,92.805,92.847,92.888,92.928,92.968,93.007,93.045,93.082,93.118,93.154,93.189,93.223,93.257,93.290,93.322,93.354,93.385,93.415,93.445,93.474,93.503,93.531,93.558,93.585,93.612,93.638,93.663,93.688,93.712,93.736,93.760,93.783,93.805,93.827,93.849,93.870,93.891,93.911,93.931,93.951,93.970,93.989,94.007,94.025,94.043,94.060,94.077,94.094,94.110,94.126,94.142,94.157,94.172,94.187,94.201,94.215,94.229,94.243,94.256,94.269,94.282,94.295,94.307,94.319,94.331,94.342,94.354,94.365,94.376,94.387,94.397,94.407,94.417,94.427,94.437,94.446,94.456,94.465,94.474,94.482,94.491,94.499,94.508,94.516,94.524,94.531,94.539,94.546,94.554,94.561,94.568,94.575,94.581,94.588,94.595,94.601,94.607,94.613,94.619,94.625,94.631,94.636,94.642,94.647,94.653,94.658,94.663,94.668,94.673,94.677,94.682,94.687,94.691,94.696,94.700,94.704,94.708,94.713,94.716,94.720,94.724,94.728,94.732,94.735,94.739,94.742,94.746,94.749,94.752,94.756,94.759,94.762,94.765,94.768,94.771,94.773,94.776,94.779,94.782,94.784,94.787,94.789,94.792,94.794,94.797,94.799,94.801,94.803,94.806,94.808,94.810,94.812,
0.000,-1.230,-0.023,1.695,3.520,5.345,7.141,8.904,10.632,12.326,13.986,15.613,17.208,18.771,20.303,21.804,23.275,24.718,26.131,27.516,28.874,30.205,31.509,32.788,34.040,35.268,36.472,37.652,38.808,39.941,41.051,42.140,43.207,44.252,45.277,46.281,47.266,48.230,49.176,50.103,51.011,51.901,52.774,53.629,54.467,55.289,56.094,56.883,57.656,58.414,59.157,59.885,60.599,61.298,61.984,62.656,63.314,63.960,64.592,65.212,65.820,66.415,66.999,67.571,68.132,68.682,69.220,69.748,70.265,70.772,71.269,71.757,72.234,72.702,73.161,73.610,74.051,74.482,74.905,75.320,75.727,76.125,76.516,76.898,77.273,77.641,78.001,78.354,78.701,79.040,79.372,79.698,80.018,80.331,80.637,80.938,81.233,81.522,81.805,82.082,82.354,82.621,82.882,83.138,83.389,83.635,83.876,84.112,84.343,84.570,84.793,85.011,85.224,85.434,85.639,85.840,86.037,86.231,86.420,86.606,86.788,86.966,87.141,87.312,87.480,87.644,87.805,87.964,88.118,88.270,88.419,88.565,88.708,88.848,88.985,89.120,89.252,89.381,89.508,89.632,89.753,89.873,89.990,90.104,90.216,90.327,90.434,90.540,90.644,90.745,90.845,90.942,91.038,91.132,91.224,91.314,91.402,91.488,91.573,91.656,91.738,91.817,91.896,91.972,92.047,92.121,92.193,92.264,92.333,92.401,92.468,92.533,92.597,92.660,92.721,92.781,92.840,92.898,92.955,93.010,93.065,93.118,93.171,93.222,93.272,93.321,93.370,93.417,93.463,93.509,93.553,93.597,93.640,93.682,93.723,93.763,93.803,93.841,93.879,93.916,93.953,93.988,94.023,94.058,94.091,94.124,94.157,94.188,94.219,94.250,94.280,94.309,94.337,94.365,94.393,94.420,94.446,94.472,94.498,94.522,94.547,94.571,94.594,94.617,94.639,94.662,94.683,94.704,94.725,94.745,94.765,94.785,94.804,94.823,94.841,94.859,94.877,94.894,94.911,94.928,94.944,94.960,94.976,94.991,95.006,95.021,95.035,95.050,95.063,95.077,95.090,95.103,95.116,95.129,95.141,95.153,95.165,95.177,95.188,95.199,95.210,95.221,95.231,95.241,95.251,95.261,95.271,95.280,95.290,95.299,95.308,95.317,95.325,95.333,95.342,95.350,95.358,95.365,95.373,95.380,95.388,95.395,95.402,95.409,95.416,95.422,95.429,95.435,95.441,95.447,95.453,95.459,95.465,95.470,95.476,95.481,95.487,95.492,95.497,95.502,95.507,95.512,95.516,95.521,95.525,95.530,95.534,95.538,95.542,95.547,95.551,95.554,95.558,95.562,95.566,95.569,95.573,95.576,95.580,95.583,95.586,95.590,95.593,95.596,95.599,95.602,95.605,95.607,95.610,95.613,95.616,95.618,95.621,95.623,95.626,95.628,95.631,95.633,95.635,95.637,95.640,95.642,95.644,95.646,
